rayland-c: Wayland proxy listening at /tmp/rl-tr-wl.sock; point the app at it with WAYLAND_DISPLAY
rayland-c: listening at /tmp/rl-tr.sock, relaying to S at 127.0.0.1:9473
rayland-c: point Mesa at it with:
  VN_DEBUG=vtest VTEST_SOCKET_NAME=/tmp/rl-tr.sock VK_ICD_FILENAMES=<...>/virtio_icd.x86_64.json <app>
[wp-proxy] proxy listening at /tmp/rl-tr-wl.sock
[wp-proxy] application connected: client InnerClientId { id: 0, serial: 1 }
rayland-c: Mesa connected
rayland-c: watching command ring res_id=1 buffer_size=131072
RLTRACE t_ns=859200701057740 stage=T7 side=C res=2 off=16596 len=37
RLTRACE t_ns=859200701389238 stage=T7 side=C res=2 off=16852 len=1
RLTRACE t_ns=859200702164285 stage=T7 side=C res=2 off=16857 len=1
RLTRACE t_ns=859200702512296 stage=T7 side=C res=2 off=16864 len=29
RLTRACE t_ns=859200703139682 stage=T7 side=C res=2 off=17120 len=1
RLTRACE t_ns=859200703389893 stage=T7 side=C res=2 off=17125 len=1
RLTRACE t_ns=859200703625546 stage=T7 side=C res=2 off=17132 len=43
RLTRACE t_ns=859200704471639 stage=T7 side=C res=2 off=17388 len=1
RLTRACE t_ns=859200704647636 stage=T7 side=C res=2 off=17393 len=1
RLTRACE t_ns=859200705815431 stage=T7 side=C res=2 off=17400 len=34
RLTRACE t_ns=859200705917542 stage=T7 side=C res=2 off=17656 len=1
RLTRACE t_ns=859200706037839 stage=T7 side=C res=2 off=17661 len=1
RLTRACE t_ns=859200706126259 stage=T7 side=C res=2 off=17668 len=16
RLTRACE t_ns=859200706755871 stage=T7 side=C res=2 off=17924 len=1
RLTRACE t_ns=859200706825643 stage=T7 side=C res=2 off=17929 len=1
RLTRACE t_ns=859200706898101 stage=T7 side=C res=2 off=17936 len=35
RLTRACE t_ns=859200706964994 stage=T7 side=C res=2 off=18192 len=1
RLTRACE t_ns=859200707525872 stage=T7 side=C res=2 off=18197 len=1
RLTRACE t_ns=859200707854439 stage=T7 side=C res=2 off=18204 len=23
RLTRACE t_ns=859200707918615 stage=T7 side=C res=2 off=18460 len=1
RLTRACE t_ns=859200707980359 stage=T7 side=C res=2 off=18465 len=1
RLTRACE t_ns=859200708202428 stage=T7 side=C res=2 off=18472 len=25
RLTRACE t_ns=859200708270473 stage=T7 side=C res=2 off=18728 len=1
RLTRACE t_ns=859200708334775 stage=T7 side=C res=2 off=18733 len=1
RLTRACE t_ns=859200708724131 stage=T7 side=C res=2 off=18740 len=37
RLTRACE t_ns=859200708944340 stage=T7 side=C res=2 off=18996 len=1
RLTRACE t_ns=859200709461127 stage=T7 side=C res=2 off=19001 len=1
RLTRACE t_ns=859200709532443 stage=T7 side=C res=2 off=19008 len=24
RLTRACE t_ns=859200710035182 stage=T7 side=C res=2 off=19264 len=1
RLTRACE t_ns=859200710443141 stage=T7 side=C res=2 off=19269 len=1
RLTRACE t_ns=859200711444145 stage=T7 side=C res=2 off=19276 len=31
RLTRACE t_ns=859200711647611 stage=T7 side=C res=2 off=19532 len=1
RLTRACE t_ns=859200712063190 stage=T7 side=C res=2 off=19537 len=1
RLTRACE t_ns=859200712882157 stage=T7 side=C res=2 off=19544 len=26
RLTRACE t_ns=859200713292427 stage=T7 side=C res=2 off=19800 len=1
RLTRACE t_ns=859200714050062 stage=T7 side=C res=2 off=19805 len=1
RLTRACE t_ns=859200714389836 stage=T7 side=C res=2 off=19812 len=39
RLTRACE t_ns=859200714901891 stage=T7 side=C res=2 off=20068 len=1
RLTRACE t_ns=859200715342437 stage=T7 side=C res=2 off=20073 len=1
RLTRACE t_ns=859200715624588 stage=T7 side=C res=2 off=20080 len=39
RLTRACE t_ns=859200715985227 stage=T7 side=C res=2 off=20336 len=1
RLTRACE t_ns=859200716219185 stage=T7 side=C res=2 off=20341 len=1
RLTRACE t_ns=859200716557211 stage=T7 side=C res=2 off=20348 len=19
RLTRACE t_ns=859200717374225 stage=T7 side=C res=2 off=20604 len=1
RLTRACE t_ns=859200717843574 stage=T7 side=C res=2 off=20609 len=1
RLTRACE t_ns=859200718662259 stage=T7 side=C res=2 off=20616 len=45
RLTRACE t_ns=859200719740602 stage=T7 side=C res=2 off=20872 len=1
RLTRACE t_ns=859200720593291 stage=T7 side=C res=2 off=20877 len=1
RLTRACE t_ns=859200720707790 stage=T7 side=C res=2 off=20884 len=38
RLTRACE t_ns=859200720791833 stage=T7 side=C res=2 off=21140 len=1
RLTRACE t_ns=859200720875221 stage=T7 side=C res=2 off=21145 len=1
RLTRACE t_ns=859200720964091 stage=T7 side=C res=2 off=21152 len=27
RLTRACE t_ns=859200721692482 stage=T7 side=C res=2 off=21408 len=1
RLTRACE t_ns=859200722197664 stage=T7 side=C res=2 off=21413 len=1
RLTRACE t_ns=859200722433602 stage=T7 side=C res=2 off=21420 len=28
RLTRACE t_ns=859200722500549 stage=T7 side=C res=2 off=21676 len=1
RLTRACE t_ns=859200722566980 stage=T7 side=C res=2 off=21681 len=1
RLTRACE t_ns=859200722636893 stage=T7 side=C res=2 off=21688 len=28
RLTRACE t_ns=859200723230856 stage=T7 side=C res=2 off=21944 len=1
RLTRACE t_ns=859200723556677 stage=T7 side=C res=2 off=21949 len=1
RLTRACE t_ns=859200723593541 stage=T7 side=C res=2 off=21956 len=25
RLTRACE t_ns=859200723608890 stage=T7 side=C res=2 off=22212 len=1
RLTRACE t_ns=859200723623791 stage=T7 side=C res=2 off=22217 len=1
RLTRACE t_ns=859200723640513 stage=T7 side=C res=2 off=22224 len=28
RLTRACE t_ns=859200723853601 stage=T7 side=C res=2 off=22480 len=1
RLTRACE t_ns=859200724551148 stage=T7 side=C res=2 off=22485 len=1
RLTRACE t_ns=859200725578267 stage=T7 side=C res=2 off=22492 len=33
RLTRACE t_ns=859200725620544 stage=T7 side=C res=2 off=22748 len=1
RLTRACE t_ns=859200725845081 stage=T7 side=C res=2 off=22753 len=1
RLTRACE t_ns=859200725869434 stage=T7 side=C res=2 off=22760 len=26
RLTRACE t_ns=859200726807241 stage=T7 side=C res=2 off=23016 len=1
RLTRACE t_ns=859200726823166 stage=T7 side=C res=2 off=23021 len=1
RLTRACE t_ns=859200726974118 stage=T7 side=C res=2 off=23028 len=25
RLTRACE t_ns=859200726989923 stage=T7 side=C res=2 off=23284 len=1
RLTRACE t_ns=859200727357929 stage=T7 side=C res=2 off=23289 len=1
RLTRACE t_ns=859200727832318 stage=T7 side=C res=2 off=23296 len=26
RLTRACE t_ns=859200727868825 stage=T7 side=C res=2 off=23552 len=1
RLTRACE t_ns=859200727883481 stage=T7 side=C res=2 off=23557 len=1
RLTRACE t_ns=859200728171775 stage=T7 side=C res=2 off=23564 len=27
RLTRACE t_ns=859200728196043 stage=T7 side=C res=2 off=23820 len=1
RLTRACE t_ns=859200728960589 stage=T7 side=C res=2 off=23825 len=1
RLTRACE t_ns=859200729430037 stage=T7 side=C res=2 off=23832 len=25
RLTRACE t_ns=859200729616543 stage=T7 side=C res=2 off=24088 len=1
RLTRACE t_ns=859200729633721 stage=T7 side=C res=2 off=24093 len=1
RLTRACE t_ns=859200730076420 stage=T7 side=C res=2 off=24100 len=24
RLTRACE t_ns=859200730274348 stage=T7 side=C res=2 off=24356 len=1
RLTRACE t_ns=859200730688721 stage=T7 side=C res=2 off=24361 len=1
RLTRACE t_ns=859200730852718 stage=T7 side=C res=2 off=24368 len=26
RLTRACE t_ns=859200730886182 stage=T7 side=C res=2 off=24624 len=1
RLTRACE t_ns=859200731536410 stage=T7 side=C res=2 off=24629 len=1
RLTRACE t_ns=859200731555331 stage=T7 side=C res=2 off=24636 len=43
RLTRACE t_ns=859200731875071 stage=T7 side=C res=2 off=24892 len=1
RLTRACE t_ns=859200732052691 stage=T7 side=C res=2 off=24897 len=1
RLTRACE t_ns=859200732074728 stage=T7 side=C res=2 off=24904 len=29
RLTRACE t_ns=859200732554917 stage=T7 side=C res=2 off=25160 len=1
RLTRACE t_ns=859200732569290 stage=T7 side=C res=2 off=25165 len=1
RLTRACE t_ns=859200732585232 stage=T7 side=C res=2 off=25172 len=30
RLTRACE t_ns=859200733166689 stage=T7 side=C res=2 off=25428 len=1
RLTRACE t_ns=859200733251795 stage=T7 side=C res=2 off=25433 len=1
RLTRACE t_ns=859200733623672 stage=T7 side=C res=2 off=25440 len=30
RLTRACE t_ns=859200734347157 stage=T7 side=C res=2 off=25696 len=1
RLTRACE t_ns=859200734429376 stage=T7 side=C res=2 off=25701 len=1
RLTRACE t_ns=859200734501811 stage=T7 side=C res=2 off=25708 len=41
RLTRACE t_ns=859200734566577 stage=T7 side=C res=2 off=25964 len=1
RLTRACE t_ns=859200734780029 stage=T7 side=C res=2 off=25969 len=1
RLTRACE t_ns=859200734854113 stage=T7 side=C res=2 off=25976 len=30
RLTRACE t_ns=859200734924276 stage=T7 side=C res=2 off=26232 len=1
RLTRACE t_ns=859200735663263 stage=T7 side=C res=2 off=26237 len=1
RLTRACE t_ns=859200736424211 stage=T7 side=C res=2 off=26244 len=32
RLTRACE t_ns=859200736933776 stage=T7 side=C res=2 off=26500 len=1
RLTRACE t_ns=859200737615477 stage=T7 side=C res=2 off=26505 len=1
RLTRACE t_ns=859200738026738 stage=T7 side=C res=2 off=26512 len=22
RLTRACE t_ns=859200738510740 stage=T7 side=C res=2 off=26768 len=1
RLTRACE t_ns=859200739580597 stage=T7 side=C res=2 off=26773 len=1
RLTRACE t_ns=859200739705981 stage=T7 side=C res=2 off=26780 len=28
RLTRACE t_ns=859200739768420 stage=T7 side=C res=2 off=27036 len=1
RLTRACE t_ns=859200739828602 stage=T7 side=C res=2 off=27041 len=1
RLTRACE t_ns=859200740377678 stage=T7 side=C res=2 off=27048 len=32
RLTRACE t_ns=859200740549563 stage=T7 side=C res=2 off=27304 len=1
RLTRACE t_ns=859200740619571 stage=T7 side=C res=2 off=27309 len=1
RLTRACE t_ns=859200740685044 stage=T7 side=C res=2 off=27316 len=22
RLTRACE t_ns=859200740801477 stage=T7 side=C res=2 off=27572 len=1
RLTRACE t_ns=859200740866440 stage=T7 side=C res=2 off=27577 len=1
RLTRACE t_ns=859200740931204 stage=T7 side=C res=2 off=27584 len=23
RLTRACE t_ns=859200741230820 stage=T7 side=C res=2 off=27840 len=1
RLTRACE t_ns=859200741341751 stage=T7 side=C res=2 off=27845 len=1
RLTRACE t_ns=859200741407722 stage=T7 side=C res=2 off=27852 len=26
RLTRACE t_ns=859200741575145 stage=T7 side=C res=2 off=28108 len=1
RLTRACE t_ns=859200742200496 stage=T7 side=C res=2 off=28113 len=1
RLTRACE t_ns=859200742417409 stage=T7 side=C res=2 off=28120 len=32
RLTRACE t_ns=859200742667136 stage=T7 side=C res=2 off=28376 len=1
RLTRACE t_ns=859200742879705 stage=T7 side=C res=2 off=28381 len=1
RLTRACE t_ns=859200742945569 stage=T7 side=C res=2 off=28388 len=23
RLTRACE t_ns=859200743276125 stage=T7 side=C res=2 off=28644 len=1
RLTRACE t_ns=859200743340772 stage=T7 side=C res=2 off=28649 len=1
RLTRACE t_ns=859200744387685 stage=T7 side=C res=2 off=28656 len=30
RLTRACE t_ns=859200744627515 stage=T7 side=C res=2 off=28912 len=1
RLTRACE t_ns=859200744710633 stage=T7 side=C res=2 off=28917 len=1
RLTRACE t_ns=859200744803375 stage=T7 side=C res=2 off=28924 len=25
RLTRACE t_ns=859200744875699 stage=T7 side=C res=2 off=29180 len=1
RLTRACE t_ns=859200745758674 stage=T7 side=C res=2 off=29185 len=1
RLTRACE t_ns=859200745835791 stage=T7 side=C res=2 off=29192 len=23
RLTRACE t_ns=859200745900303 stage=T7 side=C res=2 off=29448 len=1
RLTRACE t_ns=859200746153481 stage=T7 side=C res=2 off=29453 len=1
RLTRACE t_ns=859200746229310 stage=T7 side=C res=2 off=29460 len=27
RLTRACE t_ns=859200746293710 stage=T7 side=C res=2 off=29716 len=1
RLTRACE t_ns=859200746879814 stage=T7 side=C res=2 off=29721 len=1
RLTRACE t_ns=859200747270129 stage=T7 side=C res=2 off=29728 len=23
RLTRACE t_ns=859200747337196 stage=T7 side=C res=2 off=29984 len=1
RLTRACE t_ns=859200747855777 stage=T7 side=C res=2 off=29989 len=1
RLTRACE t_ns=859200748019266 stage=T7 side=C res=2 off=29996 len=31
RLTRACE t_ns=859200748051334 stage=T7 side=C res=2 off=30252 len=1
RLTRACE t_ns=859200748067162 stage=T7 side=C res=2 off=30257 len=1
RLTRACE t_ns=859200748461698 stage=T7 side=C res=2 off=30264 len=25
RLTRACE t_ns=859200749032041 stage=T7 side=C res=2 off=30520 len=1
RLTRACE t_ns=859200749268972 stage=T7 side=C res=2 off=30525 len=1
RLTRACE t_ns=859200749353031 stage=T7 side=C res=2 off=30532 len=25
RLTRACE t_ns=859200749667422 stage=T7 side=C res=2 off=30788 len=1
RLTRACE t_ns=859200750141276 stage=T7 side=C res=2 off=30793 len=1
RLTRACE t_ns=859200750814427 stage=T7 side=C res=2 off=30800 len=20
RLTRACE t_ns=859200751428665 stage=T7 side=C res=2 off=31056 len=1
RLTRACE t_ns=859200751970439 stage=T7 side=C res=2 off=31061 len=1
RLTRACE t_ns=859200752912360 stage=T7 side=C res=2 off=31068 len=17
RLTRACE t_ns=859200753418540 stage=T7 side=C res=2 off=31324 len=1
RLTRACE t_ns=859200754154822 stage=T7 side=C res=2 off=31329 len=1
RLTRACE t_ns=859200754652511 stage=T7 side=C res=2 off=31336 len=30
RLTRACE t_ns=859200754722427 stage=T7 side=C res=2 off=31592 len=1
RLTRACE t_ns=859200754788705 stage=T7 side=C res=2 off=31597 len=1
RLTRACE t_ns=859200754856564 stage=T7 side=C res=2 off=31604 len=28
RLTRACE t_ns=859200755629719 stage=T7 side=C res=2 off=31860 len=1
RLTRACE t_ns=859200755792750 stage=T7 side=C res=2 off=31865 len=1
RLTRACE t_ns=859200755866272 stage=T7 side=C res=2 off=31872 len=28
RLTRACE t_ns=859200755934113 stage=T7 side=C res=2 off=32128 len=1
RLTRACE t_ns=859200756408366 stage=T7 side=C res=2 off=32133 len=1
RLTRACE t_ns=859200756434481 stage=T7 side=C res=2 off=32140 len=19
RLTRACE t_ns=859200756448549 stage=T7 side=C res=2 off=32396 len=1
RLTRACE t_ns=859200756462273 stage=T7 side=C res=2 off=32401 len=1
RLTRACE t_ns=859200756477933 stage=T7 side=C res=2 off=32408 len=38
RLTRACE t_ns=859200756491177 stage=T7 side=C res=2 off=32664 len=1
RLTRACE t_ns=859200756848289 stage=T7 side=C res=2 off=32669 len=1
RLTRACE t_ns=859200757473759 stage=T7 side=C res=2 off=32676 len=33
RLTRACE t_ns=859200757503137 stage=T7 side=C res=2 off=32932 len=1
RLTRACE t_ns=859200757802005 stage=T7 side=C res=2 off=32937 len=1
RLTRACE t_ns=859200758374669 stage=T7 side=C res=2 off=32944 len=32
RLTRACE t_ns=859200758812548 stage=T7 side=C res=2 off=33200 len=1
RLTRACE t_ns=859200758826658 stage=T7 side=C res=2 off=33205 len=1
RLTRACE t_ns=859200759717552 stage=T7 side=C res=2 off=33212 len=26
RLTRACE t_ns=859200759832261 stage=T7 side=C res=2 off=33468 len=1
RLTRACE t_ns=859200760174108 stage=T7 side=C res=2 off=33473 len=1
RLTRACE t_ns=859200760459779 stage=T7 side=C res=2 off=33480 len=26
RLTRACE t_ns=859200761009029 stage=T7 side=C res=2 off=33736 len=1
RLTRACE t_ns=859200761445767 stage=T7 side=C res=2 off=33741 len=1
RLTRACE t_ns=859200761467760 stage=T7 side=C res=2 off=33748 len=38
RLTRACE t_ns=859200761798686 stage=T7 side=C res=2 off=34004 len=1
RLTRACE t_ns=859200761816707 stage=T7 side=C res=2 off=34009 len=1
RLTRACE t_ns=859200761832791 stage=T7 side=C res=2 off=34016 len=33
RLTRACE t_ns=859200761848176 stage=T7 side=C res=2 off=34272 len=1
RLTRACE t_ns=859200762477169 stage=T7 side=C res=2 off=34277 len=1
RLTRACE t_ns=859200762989816 stage=T7 side=C res=2 off=34284 len=19
RLTRACE t_ns=859200763221090 stage=T7 side=C res=2 off=34540 len=1
RLTRACE t_ns=859200763292604 stage=T7 side=C res=2 off=34545 len=1
RLTRACE t_ns=859200763837709 stage=T7 side=C res=2 off=34552 len=23
RLTRACE t_ns=859200763944946 stage=T7 side=C res=2 off=34808 len=1
RLTRACE t_ns=859200763959764 stage=T7 side=C res=2 off=34813 len=1
RLTRACE t_ns=859200763975245 stage=T7 side=C res=2 off=34820 len=27
RLTRACE t_ns=859200764456057 stage=T7 side=C res=2 off=35076 len=1
RLTRACE t_ns=859200765036849 stage=T7 side=C res=2 off=35081 len=1
RLTRACE t_ns=859200765527677 stage=T7 side=C res=2 off=35088 len=18
RLTRACE t_ns=859200765609732 stage=T7 side=C res=2 off=35344 len=1
RLTRACE t_ns=859200765673319 stage=T7 side=C res=2 off=35349 len=1
RLTRACE t_ns=859200765882482 stage=T7 side=C res=2 off=35356 len=23
RLTRACE t_ns=859200766398746 stage=T7 side=C res=2 off=35612 len=1
RLTRACE t_ns=859200766713249 stage=T7 side=C res=2 off=35617 len=1
RLTRACE t_ns=859200766731726 stage=T7 side=C res=2 off=35624 len=28
RLTRACE t_ns=859200766747022 stage=T7 side=C res=2 off=35880 len=1
RLTRACE t_ns=859200767169879 stage=T7 side=C res=2 off=35885 len=1
RLTRACE t_ns=859200767968021 stage=T7 side=C res=2 off=35892 len=26
RLTRACE t_ns=859200768309137 stage=T7 side=C res=2 off=36148 len=1
RLTRACE t_ns=859200768324601 stage=T7 side=C res=2 off=36153 len=1
RLTRACE t_ns=859200768340865 stage=T7 side=C res=2 off=36160 len=29
RLTRACE t_ns=859200768355382 stage=T7 side=C res=2 off=36416 len=1
RLTRACE t_ns=859200769199646 stage=T7 side=C res=2 off=36421 len=1
RLTRACE t_ns=859200769564942 stage=T7 side=C res=2 off=36428 len=26
RLTRACE t_ns=859200769581493 stage=T7 side=C res=2 off=36684 len=1
RLTRACE t_ns=859200769595636 stage=T7 side=C res=2 off=36689 len=1
RLTRACE t_ns=859200769611385 stage=T7 side=C res=2 off=36696 len=27
RLTRACE t_ns=859200769882800 stage=T7 side=C res=2 off=36952 len=1
RLTRACE t_ns=859200770814263 stage=T7 side=C res=2 off=36957 len=1
RLTRACE t_ns=859200770963789 stage=T7 side=C res=2 off=36964 len=41
RLTRACE t_ns=859200771166443 stage=T7 side=C res=2 off=37220 len=1
RLTRACE t_ns=859200771238926 stage=T7 side=C res=2 off=37225 len=1
RLTRACE t_ns=859200771309087 stage=T7 side=C res=2 off=37232 len=32
RLTRACE t_ns=859200771997837 stage=T7 side=C res=2 off=37488 len=1
RLTRACE t_ns=859200772177005 stage=T7 side=C res=2 off=37493 len=1
RLTRACE t_ns=859200772196097 stage=T7 side=C res=2 off=37500 len=35
RLTRACE t_ns=859200772211129 stage=T7 side=C res=2 off=37756 len=1
RLTRACE t_ns=859200772225581 stage=T7 side=C res=2 off=37761 len=1
RLTRACE t_ns=859200772802076 stage=T7 side=C res=2 off=37768 len=28
RLTRACE t_ns=859200772933351 stage=T7 side=C res=2 off=38024 len=1
RLTRACE t_ns=859200773119522 stage=T7 side=C res=2 off=38029 len=1
RLTRACE t_ns=859200773138404 stage=T7 side=C res=2 off=38036 len=29
RLTRACE t_ns=859200773153832 stage=T7 side=C res=2 off=38292 len=1
RLTRACE t_ns=859200773491176 stage=T7 side=C res=2 off=38297 len=1
RLTRACE t_ns=859200773986442 stage=T7 side=C res=2 off=38304 len=27
RLTRACE t_ns=859200774217361 stage=T7 side=C res=2 off=38560 len=1
RLTRACE t_ns=859200774416387 stage=T7 side=C res=2 off=38565 len=1
RLTRACE t_ns=859200774443085 stage=T7 side=C res=2 off=38572 len=34
RLTRACE t_ns=859200774790294 stage=T7 side=C res=2 off=38828 len=1
RLTRACE t_ns=859200775422615 stage=T7 side=C res=2 off=38833 len=1
RLTRACE t_ns=859200775441860 stage=T7 side=C res=2 off=38840 len=28
RLTRACE t_ns=859200775781686 stage=T7 side=C res=2 off=39096 len=1
RLTRACE t_ns=859200775797430 stage=T7 side=C res=2 off=39101 len=1
RLTRACE t_ns=859200776274174 stage=T7 side=C res=2 off=39108 len=29
RLTRACE t_ns=859200776290216 stage=T7 side=C res=2 off=39364 len=1
RLTRACE t_ns=859200776683309 stage=T7 side=C res=2 off=39369 len=1
RLTRACE t_ns=859200776818329 stage=T7 side=C res=2 off=39376 len=25
RLTRACE t_ns=859200776832219 stage=T7 side=C res=2 off=39632 len=1
RLTRACE t_ns=859200777612620 stage=T7 side=C res=2 off=39637 len=1
RLTRACE t_ns=859200778873546 stage=T7 side=C res=2 off=39644 len=31
RLTRACE t_ns=859200778977280 stage=T7 side=C res=2 off=39900 len=1
RLTRACE t_ns=859200779241283 stage=T7 side=C res=2 off=39905 len=1
RLTRACE t_ns=859200779318032 stage=T7 side=C res=2 off=39912 len=33
RLTRACE t_ns=859200779388268 stage=T7 side=C res=2 off=40168 len=1
RLTRACE t_ns=859200779457659 stage=T7 side=C res=2 off=40173 len=1
RLTRACE t_ns=859200779782032 stage=T7 side=C res=2 off=40180 len=31
RLTRACE t_ns=859200779973250 stage=T7 side=C res=2 off=40436 len=1
RLTRACE t_ns=859200780079142 stage=T7 side=C res=2 off=40441 len=1
RLTRACE t_ns=859200780153287 stage=T7 side=C res=2 off=40448 len=25
RLTRACE t_ns=859200780388248 stage=T7 side=C res=2 off=40704 len=1
RLTRACE t_ns=859200780543881 stage=T7 side=C res=2 off=40709 len=1
RLTRACE t_ns=859200780623645 stage=T7 side=C res=2 off=40716 len=25
RLTRACE t_ns=859200780723481 stage=T7 side=C res=2 off=40972 len=1
RLTRACE t_ns=859200781155953 stage=T7 side=C res=2 off=40977 len=1
RLTRACE t_ns=859200781230444 stage=T7 side=C res=2 off=40984 len=29
RLTRACE t_ns=859200781461739 stage=T7 side=C res=2 off=41240 len=1
RLTRACE t_ns=859200781527138 stage=T7 side=C res=2 off=41245 len=1
RLTRACE t_ns=859200782396799 stage=T7 side=C res=2 off=41252 len=19
RLTRACE t_ns=859200782679415 stage=T7 side=C res=2 off=41508 len=1
RLTRACE t_ns=859200783908618 stage=T7 side=C res=2 off=41513 len=1
RLTRACE t_ns=859200784039404 stage=T7 side=C res=2 off=41520 len=32
RLTRACE t_ns=859200784314320 stage=T7 side=C res=2 off=41776 len=1
RLTRACE t_ns=859200784396746 stage=T7 side=C res=2 off=41781 len=1
RLTRACE t_ns=859200784971376 stage=T7 side=C res=2 off=41788 len=32
RLTRACE t_ns=859200785583889 stage=T7 side=C res=2 off=42044 len=1
RLTRACE t_ns=859200785768367 stage=T8 side=C res=1 tail=604
RLTRACE t_ns=859200814084723 stage=T7 side=C res=2 off=42048 len=1
RLTRACE t_ns=859200814476650 stage=T7 side=C res=2 off=42052 len=1
RLTRACE t_ns=859200814535927 stage=T7 side=C res=2 off=42060 len=4
RLTRACE t_ns=859200814593186 stage=T7 side=C res=2 off=42072 len=1
RLTRACE t_ns=859200814649134 stage=T7 side=C res=2 off=42076 len=1
RLTRACE t_ns=859200814710144 stage=T7 side=C res=2 off=42080 len=1
RLTRACE t_ns=859200815087291 stage=T8 side=C res=1 tail=700
RLTRACE t_ns=859200843775597 stage=T7 side=C res=2 off=42084 len=1
RLTRACE t_ns=859200843851488 stage=T7 side=C res=2 off=42088 len=1
RLTRACE t_ns=859200843909770 stage=T7 side=C res=2 off=42096 len=4
RLTRACE t_ns=859200843968691 stage=T7 side=C res=2 off=42108 len=1
RLTRACE t_ns=859200844052760 stage=T7 side=C res=2 off=42112 len=1
RLTRACE t_ns=859200844118808 stage=T7 side=C res=2 off=42116 len=1
RLTRACE t_ns=859200844599029 stage=T8 side=C res=1 tail=796
RLTRACE t_ns=859200879434771 stage=T7 side=C res=2 off=42120 len=1
RLTRACE t_ns=859200879587978 stage=T7 side=C res=2 off=42124 len=1
RLTRACE t_ns=859200879646942 stage=T7 side=C res=2 off=42132 len=5
RLTRACE t_ns=859200880082964 stage=T7 side=C res=2 off=42144 len=5
RLTRACE t_ns=859200880270643 stage=T7 side=C res=2 off=42157 len=4
RLTRACE t_ns=859200880324923 stage=T7 side=C res=2 off=42168 len=5
RLTRACE t_ns=859200880379265 stage=T7 side=C res=2 off=42180 len=5
RLTRACE t_ns=859200880967738 stage=T7 side=C res=2 off=42192 len=5
RLTRACE t_ns=859200881046072 stage=T7 side=C res=2 off=42204 len=5
RLTRACE t_ns=859200881735540 stage=T7 side=C res=2 off=42216 len=5
RLTRACE t_ns=859200881758502 stage=T7 side=C res=2 off=42228 len=5
RLTRACE t_ns=859200881771823 stage=T7 side=C res=2 off=42240 len=5
RLTRACE t_ns=859200881787435 stage=T7 side=C res=2 off=42252 len=5
RLTRACE t_ns=859200882134804 stage=T7 side=C res=2 off=42264 len=5
RLTRACE t_ns=859200882258059 stage=T7 side=C res=2 off=42276 len=5
RLTRACE t_ns=859200882881160 stage=T7 side=C res=2 off=42288 len=5
RLTRACE t_ns=859200883239518 stage=T7 side=C res=2 off=42300 len=5
RLTRACE t_ns=859200883507035 stage=T7 side=C res=2 off=42312 len=5
RLTRACE t_ns=859200883960563 stage=T7 side=C res=2 off=42324 len=5
RLTRACE t_ns=859200884341802 stage=T7 side=C res=2 off=42336 len=5
RLTRACE t_ns=859200884950043 stage=T7 side=C res=2 off=42348 len=5
RLTRACE t_ns=859200885473655 stage=T7 side=C res=2 off=42360 len=5
RLTRACE t_ns=859200885688296 stage=T7 side=C res=2 off=42373 len=4
RLTRACE t_ns=859200886434699 stage=T7 side=C res=2 off=42384 len=5
RLTRACE t_ns=859200886662391 stage=T7 side=C res=2 off=42396 len=5
RLTRACE t_ns=859200887065782 stage=T7 side=C res=2 off=42408 len=5
RLTRACE t_ns=859200887196409 stage=T7 side=C res=2 off=42420 len=5
RLTRACE t_ns=859200887210113 stage=T7 side=C res=2 off=42432 len=5
RLTRACE t_ns=859200887601462 stage=T7 side=C res=2 off=42444 len=5
RLTRACE t_ns=859200887823894 stage=T7 side=C res=2 off=42456 len=5
RLTRACE t_ns=859200888207546 stage=T7 side=C res=2 off=42468 len=5
RLTRACE t_ns=859200888223318 stage=T7 side=C res=2 off=42480 len=5
RLTRACE t_ns=859200888589227 stage=T7 side=C res=2 off=42492 len=5
RLTRACE t_ns=859200889215536 stage=T7 side=C res=2 off=42504 len=5
RLTRACE t_ns=859200889906931 stage=T7 side=C res=2 off=42516 len=5
RLTRACE t_ns=859200890371450 stage=T7 side=C res=2 off=42528 len=5
RLTRACE t_ns=859200890441280 stage=T7 side=C res=2 off=42540 len=5
RLTRACE t_ns=859200890862293 stage=T7 side=C res=2 off=42552 len=5
RLTRACE t_ns=859200890926485 stage=T7 side=C res=2 off=42564 len=5
RLTRACE t_ns=859200890979927 stage=T7 side=C res=2 off=42576 len=5
RLTRACE t_ns=859200891176546 stage=T7 side=C res=2 off=42588 len=5
RLTRACE t_ns=859200891231429 stage=T7 side=C res=2 off=42600 len=5
RLTRACE t_ns=859200891565190 stage=T7 side=C res=2 off=42612 len=5
RLTRACE t_ns=859200891620893 stage=T7 side=C res=2 off=42624 len=5
RLTRACE t_ns=859200892290962 stage=T7 side=C res=2 off=42636 len=5
RLTRACE t_ns=859200892455970 stage=T7 side=C res=2 off=42648 len=5
RLTRACE t_ns=859200892512852 stage=T7 side=C res=2 off=42660 len=5
RLTRACE t_ns=859200892578794 stage=T7 side=C res=2 off=42672 len=5
RLTRACE t_ns=859200892743977 stage=T7 side=C res=2 off=42684 len=5
RLTRACE t_ns=859200892798050 stage=T7 side=C res=2 off=42696 len=5
RLTRACE t_ns=859200893473180 stage=T7 side=C res=2 off=42709 len=4
RLTRACE t_ns=859200894548570 stage=T7 side=C res=2 off=42720 len=5
